tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJuUcpL2EFdkgRo0e_xFMSsLo,40,-22.7061,0.3778,Kensington and Chelsea,E00014579,212635.96999999994,48,4.3,643,1834531.7833,15000.000000000002,1,-23,0,15000.000000000002,E00014579,Kensington and Chelsea,212635.96999999994,52,356,78533758,2,0,2
39,ChIJuUmf8tsbdkgRD9mxBwAT3tg,40,-23.0124,11.3326,Westminster,E00175181,302077.04000000004,55,4.400000000000001,1277,1585479.1279,10245.000000000002,1,-23,11,10245.000000000002,E00175181,Westminster,302077.04000000004,56,366,105815302,1,0,1
39,ChIJuWA70dkfdkgRRMKn18gt3QM,40,19.4445,46.0438,Waltham Forest,E00185705,58516.060000000005,9,4.9,148,734032.3787,5500,1,19,46,5500,E00185705,Waltham Forest,58516.060000000005,10,113,7312373,1,0,1
39,ChIJuX72LuESdkgRoiuNp82cEpU,40,-63.3589,22.8838,Ealing,E00006521,95895.88,11,4.400000000000001,122,1237227.0538,5500,1,-63,23,5500,E00006521,Ealing,95895.88,13,102,11047322,1,0,1
39,ChIJuXFHRJGo2EcR5xJqRrc0_xo,40,35.9683,5.4645,Newham,E00174969,43410,10,4.400000000000001,68,755310.8381,4015,1,36,5,4015,E00174969,Newham,43410,11,115,10182831,1,0,1
39,ChIJuXyKKP0QdkgRu5DGbCBrqBY,40,-35.5695,29.1707,Brent,E00179056,78277.56,8,4.3,527,968156.1772,5380.000000000001,1,-36,29,5380.000000000001,E00179056,Brent,78277.56,9,100,8527453,1,0,2
39,ChIJuYV4oLqm2EcRWmesMVI3VLE,40,39.1924,39.375,Redbridge,E00018664,66658,7,4.3,305,715291.6814,5115,1,39,39,5115,E00018664,Redbridge,66658,8,104,5941498,1,0,1
39,ChIJu_avY_YCdkgRadV0g7uTwzc,40,13.2775,-4.4917,Lewisham,E00016710,74188,16,4.1,990,782211.9957,4430,1,13,-4,4430,E00016710,Lewisham,74188,18,240,16622317,1,0,1
39,ChIJubyKsLAHdkgRzXGdhuLjToI,40,-15.6641,-42.5422,Sutton,E00020971,94981,14,4.2,309,1229929.5217,5600,1,-16,-43,5600,E00020971,Sutton,94981,17,113,10135803,1,0,1
39,ChIJucylNWWu2EcR7rQvdfrTWWA,40,57.4771,-16.3291,Bexley,E00002181,78311,7,4.2,131,524272.294,4495,1,57,-16,4495,E00002181,Bexley,78311,7,47,3857854,5,2,3
39,ChIJud_bBxcFdkgRSu7ucnDnIrw,40,-16.1023,0.6295,Kensington and Chelsea,E00014583,337106.23000000004,37,4.400000000000001,532,2060737.6645,15000.000000000002,1,-16,1,15000.000000000002,E00014583,Kensington and Chelsea,337106.23000000004,37,259,83286545,2,1,1
39,ChIJueTKIeqm2EcR5oM8JIwsCw0,40,35.5033,34.9336,Redbridge,E00018384,52617.51999999999,6,4.5,218,1130322.757,4554.999999999999,1,36,35,4554.999999999999,E00018384,Redbridge,52617.51999999999,6,130,7297409,1,0,1
39,ChIJufQsXtQNdkgRzbXrcc2LVmY,40,-68.018,6.8336,Ealing,E00006087,128875.48999999999,13,4.5,217,1137423.531,3995,1,-68,7,3995,E00006087,Ealing,128875.48999999999,12,121,12586732,1,0,1
39,ChIJuwk28-kFdkgRe3JOWQcIYs4,40,-18.1893,-16.6219,Wandsworth,E00023280,238638,23,4.3,1064,1110649.0764,8750,1,-18,-17,8750,E00023280,Wandsworth,238638,24,194,42582165,2,0,2
39,ChIJuxIuYvEOdkgRpmZDHhXC8V0,40,-39.1383,-9.6402,Richmond upon Thames,E00023033,182000.24,15,4.400000000000001,176,1634361.3434,4955.000000000001,1,-39,-10,4955.000000000001,E00023033,Richmond upon Thames,182000.24,15,110,19553727,1,0,1
0,ChIJuzhURAAYdkgRzsoR-aPGsHE,1,-33.0642,62.0149,Barnet,E00178856,153085,10,4.3,1617,992858.2922,6220,0,-33,62,6220,E00178856,Barnet,153085,7,49,4965607,1,1,0
39,ChIJv-rezBgDdkgRuqOKM2mpLcE,40,19.0678,-9.4314,Lewisham,E00182613,93627.54000000001,19,4.2,254,820365.6893,6285.000000000001,1,19,-9,6285.000000000001,E00182613,Lewisham,93627.54000000001,18,194,16419184,2,1,2
39,ChIJv3NqwrEddkgRWTIyg7aNjZg,40,7.1844,15.1254,Tower Hamlets,E00021168,136627.73,33,4.2,383,1012415.7758,7014.999999999998,1,7,15,7014.999999999998,E00021168,Tower Hamlets,136627.73,36,314,41321981,4,3,2
39,ChIJv3WWdXcQdkgReXmHuXh-kTY,40,-25.3846,20.9865,Camden,E00004835,484335.74,33,4.3,1646,3437394.3338,8925.000000000002,1,-25,21,8925.000000000002,E00004835,Camden,484335.74,31,286,86277173,1,0,1
39,ChIJv4EgGxwbdkgRcUorQWbqSQc,40,-12.0972,20.1558,Camden,E00004264,301502.02999999997,40,4.400000000000001,1155,2016837.596,7260,1,-12,20,7260,E00004264,Camden,301502.02999999997,39,270,65114339,2,0,2
39,ChIJv4HibsMRdkgRmJexZS1Q2Y0,40,-40.4363,37.359,Brent,E00002529,93508.97,10,4.5,29,911057.7058,5460.000000000001,1,-40,37,5460.000000000001,E00002529,Brent,93508.97,11,161,11616698,3,0,3
39,ChIJv4ufFXoDdkgRxKhsNc8eIKY,40,0.863,-3.2335,Southwark,E00019995,100177.71,37,4.1,43,793306.6749,5819.999999999999,1,1,-3,5819.999999999999,E00019995,Southwark,100177.71,38,303,30067955,1,1,1
39,ChIJv5EbOscFdkgR5qLYfUKiQJs,40,-16.4359,-15.1024,Wandsworth,E00022518,225363.91,30,4.400000000000001,630,1831463.4594,9060.000000000002,1,-16,-15,9060.000000000002,E00022518,Wandsworth,225363.91,28,217,44310458,1,0,1
39,ChIJv5Ll2SYZdkgRVxIJxcj6oOU,40,-7.0721,57.2635,Enfield,E00007562,85750,7,4.400000000000001,1080,1142752.6104,6725.000000000001,1,-7,57,6725.000000000001,E00007562,Enfield,85750,10,90,7681348,1,0,1
39,ChIJv5RijW6n2EcRFhv2rA-ttws,40,20.956,30.5515,Waltham Forest,E00022325,71540.70000000001,18,4.7,359,833204.8714,5215,1,21,31,5215,E00022325,Waltham Forest,71540.70000000001,19,196,10321455,1,0,1
39,ChIJv5Sj9wUNdkgR49Hn3fChn8M,40,-59.4816,-3.4956,Hounslow,E00013304,171078,16,3.7,301,772870.6331,4795,1,-59,-3,4795,E00013304,Hounslow,171078,14,66,10740351,1,0,1
39,ChIJv662DSYNdkgR-CgGIDynamc,40,-65.7052,-5.5966,Hounslow,E00013071,169873,17,4.2,555,1211957.4732,4340,1,-66,-6,4340,E00013071,Hounslow,169873,17,132,16140037,1,0,1
39,ChIJv6BjhxYCdkgRXovupmZwEYM,40,16.2234,-15.8831,Lewisham,E00016795,65440.85,14,4.2,206,1041416.0802,4925.000000000001,1,16,-16,4925.000000000001,E00016795,Lewisham,65440.85,17,175,14311524,2,0,2
1,ChIJv6FJmR272EcRsj99ZToinso,2,72.5294,27.4957,Havering,E00011415,42793.299999999996,15,4.2,886,587378.1161,5029.999999999999,0,73,27,5029.999999999999,E00011415,Havering,42793.299999999996,4,90,4766622,2,2,0
39,ChIJv7eQRBgTdkgR2Mp0C9RCBSA,40,-63.7762,27.8469,Harrow,E00171108,92470.81,11,4.400000000000001,515,990280.7137,4970,1,-64,28,4970,E00171108,Harrow,92470.81,10,122,11700355,1,0,1
39,ChIJvQsT0sYMdkgR5M25gBuQCqg,40,-64.4875,-14.4885,Richmond upon Thames,E00019678,120851.63,23,4.6,312,768190.6269,5650,1,-64,-14,5650,E00019678,Richmond upon Thames,120851.63,20,124,15452044,1,0,2
39,ChIJvRHgZuYEdkgRUitqnE18sHk,40,-10.5092,0.2854,Westminster,E00023999,281851.92999999993,35,4.3,1735,2438955.191,10480.000000000002,1,-11,0,10480.000000000002,E00023999,Westminster,281851.92999999993,35,274,65172172,3,0,3
39,ChIJvUYAawADdkgRL0JhlqzLbcs,40,5.361,-11.1398,Southwark,E00020241,236468.62000000002,31,4.2,683,1250904.4779,7780,1,5,-11,7780,E00020241,Southwark,236468.62000000002,30,185,30293864,1,0,1
39,ChIJvUc8HNIcdkgRgBlA40zXpb0,40,7.0104,12.288,Tower Hamlets,E00021761,245055,40,4.2,2242,912505.1479,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,39,338,51149334,3,0,3
39,ChIJvVNEyeltdkgR_AqdUgigYwM,40,-88.5235,15.3893,Hillingdon,E00176456,<null>,13,4.3,490,899633.4454,5530,1,-89,15,5530,E00176456,Hillingdon,<null>,14,82,12123137,1,0,1
39,ChIJvVnXo6YbdkgRo7BYoCLtW0g,40,-9.6068,27.9243,Islington,E00013825,115823.05999999998,41,4.400000000000001,126,880520.2925,7390.000000000001,1,-10,28,7390.000000000001,E00013825,Islington,115823.05999999998,38,328,44774046,2,0,2
39,ChIJvXzVoc672EcRt3Z6p2kXWp8,40,83.7447,30.6575,Havering,E00011251,56709,4,4.3,229,1087909.5074,5500,1,84,31,5500,E00011251,Havering,56709,4,48,2880825,1,0,1
39,ChIJvZQfDrIbdkgROCFmyEkSgcs,40,-12.0743,29.4005,Islington,E00013789,129614.48000000001,28,4.2,425,1125381.0068,7100,1,-12,29,7100,E00013789,Islington,129614.48000000001,30,258,38195211,1,0,1
39,ChIJvauKvoIGdkgRxZ4fEa6AEnI,40,-9.5382,-22.5692,Lambeth,E00015751,193135.69,25,4.1,1252,1126852.0329,5820,1,-10,-23,5820,E00015751,Lambeth,193135.69,23,195,27848050,2,0,3
39,ChIJveDxYfSu2EcRHWwBXc4OGbU,40,53.8065,-11.6058,Bexley,E00001784,65196.04000000001,7,4.6,281,831359.2437,4160,1,54,-12,4160,E00001784,Bexley,65196.04000000001,8,87,5724575,1,1,1
39,ChIJvwcTS2IPdkgRvKxGVHKM3fk,40,-24.3287,-12.0236,Wandsworth,E00183102,232907,31,4.400000000000001,194,935510.6967,7450,1,-24,-12,7450,E00183102,Wandsworth,232907,33,224,45317657,1,0,1
2,ChIJvwjTeJABdkgRuGLeCMujpl8,3,2.2085,-26.2946,Lambeth,E00015469,117156.50000000001,21,4.2,135,695568.6419,6265,0,2,-26,6265,E00015469,Lambeth,117156.50000000001,20,152,16246057,5,1,4
39,ChIJvxpV1ZcSdkgRZntYyVpOgEY,40,-63.8456,13.4614,Ealing,E00006309,106815,16,4.6,55,716217.3725,5035,1,-64,13,5035,E00006309,Ealing,106815,16,115,12350462,1,0,1
39,ChIJvy-Gu3oddkgRLbNEhOdyaxc,40,17.7357,23.1731,Newham,E00182249,143681.75999999995,20,4.5,534,688729.8612,5965.000000000001,1,18,23,5965.000000000001,E00182249,Newham,143681.75999999995,22,156,12187543,2,0,3
39,ChIJvyDdLaITdkgRaguRorHl4_8,40,-64.7022,13.8399,Ealing,E00006307,101041,15,5,5,823629.3126,5025,1,-65,14,5025,E00006307,Ealing,101041,15,115,12221255,2,0,3
39,ChIJvyS0E7IbdkgRkVeNBXTB2a8,40,-12.5148,30.2998,Islington,E00013789,204842.41,22,4.400000000000001,275,1394971.6697,8305,1,-13,30,8305,E00013789,Islington,204842.41,23,212,30876098,2,0,2
39,ChIJvyYENsOu2EcRt_hHpIkNNdk,40,48.2709,-8.8109,Bexley,E00001907,96149,14,4.6,105,454377.4286,4165.000000000001,1,48,-9,4165.000000000001,E00001907,Bexley,96149,13,111,6920173,4,1,3
39,ChIJvyvPBtscdkgRcJWSVa39CLY,40,7.1197,15.8782,Tower Hamlets,E00021156,128399.66,31,4.2,728,1054457.5518,7535,1,7,16,7535,E00021156,Tower Hamlets,128399.66,32,305,38654820,1,0,1
39,ChIJw0DKutICdkgRNScIY4dmsHU,40,11.9085,10.2023,Tower Hamlets,E00021565,110981.76999999999,31,4.400000000000001,130,1012192.6613,6030,1,12,10,6030,E00021565,Tower Hamlets,110981.76999999999,34,284,37799111,2,0,2
39,ChIJw0PCjG2m2EcRtElTaQGIUJA,40,39.8942,20.7808,Barking and Dagenham,E00185825,42991.75,12,3.7,384,988511.6927,3560.0000000000005,1,40,21,3560.0000000000005,E00185825,Barking and Dagenham,42991.75,12,176,9503560,1,0,1
39,ChIJw3ImDv8adkgR86MlvNeOFsI,40,-14.2258,25.0686,Camden,E00004577,381503.50000000006,41,4.3,973,1314925.9863,6835,1,-14,25,6835,E00004577,Camden,381503.50000000006,41,267,67916781,1,0,1
39,ChIJw3qfHzuo2EcR2dlbfS0ZNm0,40,24.1143,-0.1737,Greenwich,E00008283,54598.18,12,4.8,434,1197316.769,5610,1,24,-0,5610,E00008283,Greenwich,54598.18,11,143,12126084,1,0,1
39,ChIJw4ck5gIbdkgRmokLYvcDorI,40,-12.8468,22.5119,Camden,E00004568,410160.78,45,4.5,1529,1905568.5371,7615.000000000001,1,-13,23,7615.000000000001,E00004568,Camden,410160.78,45,292,73715869,2,0,2
39,ChIJw9MbcegPdkgR22PkVxh9bps,40,-32.4585,2.5808,Hammersmith and Fulham,E00009248,311403.66000000003,55,4.6,109,1196484.1433,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,54,303,63555277,2,0,2
39,ChIJwQ6g7vcCdkgRTceIE35SzvU,40,-0.3516,18.8183,Islington,E00013520,154516,23,4.5,984,2398339.7116,7520,1,-0,19,7520,E00013520,Islington,154516,26,366,42348352,1,0,1
39,ChIJwR2Ln9EMdkgRJF4plqeCYE8,40,-66.9263,-10.96,Hounslow,E00168850,115395.32,23,4.400000000000001,324,707648.0817,4030.000000000001,1,-67,-11,4030.000000000001,E00168850,Hounslow,115395.32,23,152,17907213,1,0,2
39,ChIJwT5legio2EcR9-o6ZSMrdpw,40,23.6042,10.0518,Newham,E00017758,91583,15,4.5,286,850447.6767,3970,1,24,10,3970,E00017758,Newham,91583,16,172,13554888,1,0,2
39,ChIJwUM3tpEDdkgRXowG57Q037k,40,-0.0853,-5.6064,Southwark,E00019695,194809.28999999998,33,5,23,888793.6511,6760,1,-0,-6,6760,E00019695,Southwark,194809.28999999998,31,259,28853938,4,0,4
39,ChIJwWR0ay4MdkgRKc7cOoXnZ38,40,-48.6375,-9.6649,Richmond upon Thames,E00019422,163125.95,10,4.1,155,1847188.2941,9565.000000000002,1,-49,-10,9565.000000000002,E00019422,Richmond upon Thames,163125.95,10,99,16122971,1,0,1
39,ChIJwXZ-ZdkcdkgRPIsRQylFhnI,40,8.0623,15.7376,Tower Hamlets,E00021148,103538.87,35,4.7,939,942093.5498,5814.999999999999,1,8,16,5814.999999999999,E00021148,Tower Hamlets,103538.87,34,300,38904096,2,0,2
1,ChIJwYQQrR272EcRTU73Hl68af8,2,72.7218,29.2513,Havering,E00011807,56292.43,15,3.5,58,422936.4465,4260,0,73,29,4260,E00011807,Havering,56292.43,5,92,5095215,1,1,0
39,ChIJwYW1OoEEdkgRAvaiO1bZLN8,40,-1.8769,-5.1527,Southwark,E00019739,97370.25000000001,33,4.5,265,738658.1021,5815.000000000001,1,-2,-5,5815.000000000001,E00019739,Southwark,97370.25000000001,33,286,29427165,1,0,1
39,ChIJwYYVUeYRdkgRu0dg9XODej8,40,-42.1258,12.0294,Ealing,E00179195,339406,6,4.400000000000001,107,2193517.4726,5110,1,-42,12,5110,E00179195,Ealing,339406,7,79,10776944,1,0,1
39,ChIJwYiIVwMEdkgRQzLf_XCqX88,40,-3.5156,-20.2076,Lambeth,E00015551,142929,23,4.3,924,1002103.294,5785.000000000001,1,-4,-20,5785.000000000001,E00015551,Lambeth,142929,23,194,24715340,1,0,1
39,ChIJwZo_ztsSdkgRM_eZ06RGsaA,40,-67.114,21.5304,Ealing,E00006579,74080,6,4.2,2603,1618308.5701,5455.000000000001,1,-67,22,5455.000000000001,E00006579,Ealing,74080,8,106,10596767,1,0,1
39,ChIJw_6RIu8HdkgRBrycoUKxzhA,40,-1.4813,-47.1957,Croydon,E00005214,133288.68,21,4.3,621,699846.1076,4184.999999999999,1,-1,-47,4184.999999999999,E00005214,Croydon,133288.68,22,158,18366878,1,0,1
39,ChIJw_oMMABudkgR8jFbimxHxFI,40,-92.5168,7.9955,Hillingdon,E00012688,181637,10,4.2,419,1025718.7586,5035,1,-93,8,5035,E00012688,Hillingdon,181637,8,77,9668887,1,0,1
39,ChIJwciwnmwFdkgRAqPhXh2qMiY,40,-18.7122,-0.4378,Kensington and Chelsea,E00014648,275297.22,37,4.2,1713,2153845.8725,14954.999999999996,1,-19,-0,14954.999999999996,E00014648,Kensington and Chelsea,275297.22,38,286,79278153,2,1,1
39,ChIJwe0olXMZdkgRHBFjdELIdqw,40,-11.8879,48.65,Enfield,E00007609,84776,10,4.400000000000001,1816,957066.6436,5080,1,-12,49,5080,E00007609,Enfield,84776,10,109,9017153,1,0,1
39,ChIJwfg8jjsQdkgR5q2jvcaqGig,40,-31.6389,14.7227,Brent,E00002819,107364.03,18,4.400000000000001,765,1072103.2245,6395,1,-32,15,6395,E00002819,Brent,107364.03,16,198,23089774,1,0,1
39,ChIJwxCCrL8NdkgR5hoFbLDDLkE,40,-52.8301,-0.1876,Hounslow,E00166024,136957.55999999997,18,4.5,520,967811.5821,6060.000000000001,1,-53,-0,6060.000000000001,E00166024,Hounslow,136957.55999999997,20,141,16617224,2,0,2
39,ChIJwxFvOhQedkgRlA2hLrFNC98,40,15.1367,49.5792,Waltham Forest,E00022381,65873,9,4.400000000000001,242,691857.2021,5135.000000000001,1,15,50,5135.000000000001,E00022381,Waltham Forest,65873,9,85,5437902,2,0,2
39,ChIJwxIaK7kTdkgR7HlIHAaqhUE,40,-52.3801,8.2954,Ealing,E00179151,112997,26,4.2,737,1157044.4924,8345,1,-52,8,8345,E00179151,Ealing,112997,26,165,26340366,2,0,2
39,ChIJwxyvZ7oIdkgRWyKrIbYydmQ,40,-26.6513,-27.1892,Merton,E00017489,153482,22,4.1,2826,983273.81,8090,1,-27,-27,8090,E00017489,Merton,153482,20,163,23073936,2,0,2
39,ChIJwyABIQERdkgRKqdnL9LWet4,40,-30.9502,25.2061,Brent,E00002700,189920.33,22,4.3,71,837045.6615,6350,1,-31,25,6350,E00002700,Brent,189920.33,23,182,27620303,4,0,4
39,ChIJwyQSfIsddkgRezLlQ_TwDTw,40,2.7548,29.9097,Hackney,E00008973,159938,21,4.5,247,1389435.6493,6310,1,3,30,6310,E00008973,Hackney,159938,19,269,23729737,2,0,2
39,ChIJwybjM8McdkgRIUUNUJ5BIK8,40,6.3665,17.0271,Tower Hamlets,E00167245,131271,29,4.2,483,1219833.6556,7240,1,6,17,7240,E00167245,Tower Hamlets,131271,31,325,37863653,1,0,1
39,ChIJx1RkurULdkgRCwbWbpXngjY,40,-51.5152,-38.1745,Kingston upon Thames,E00015066,272755.80000000005,18,4.1,436,941401.6923,6984.999999999998,1,-52,-38,6984.999999999998,E00015066,Kingston upon Thames,272755.80000000005,19,100,18297663,3,0,3
39,ChIJx2iD6L8HdkgRyYtiT0-kNfk,40,-16.6175,-46.2053,Sutton,E00020967,82774,21,4.5,107,577802.5624,5310,1,-17,-46,5310,E00020967,Sutton,82774,20,136,14537088,1,0,1
39,ChIJx33cYLoTdkgRGH81cozCyJI,40,-60.1199,39.8409,Harrow,E00011165,108203,8,4.7,71,1979963.4216,4915,1,-60,40,4915,E00011165,Harrow,108203,8,138,13137143,1,0,1
39,ChIJx4usyuYLdkgR9-mfkyCdffY,40,-47.0547,-29.8219,Kingston upon Thames,E00184385,215908,26,4.400000000000001,988,1127789.8757,6395.000000000001,1,-47,-30,6395.000000000001,E00184385,Kingston upon Thames,215908,27,132,23351212,2,0,2
39,ChIJx7bj4ecZdkgREFZ-RAHgzY0,40,-22.6228,49.4763,Barnet,E00001361,110549.31,14,4.7,255,1235602.3115,6390,1,-23,49,6390,E00001361,Barnet,110549.31,15,115,13586048,1,0,1
39,ChIJx7cXoTEYdkgRZDAdMBYOwj8,40,-25.5158,60.0073,Barnet,E00001397,93350,13,4.3,331,818116.3195,4300,1,-26,60,4300,E00001397,Barnet,93350,15,90,9523672,1,0,1
39,ChIJx96zDVUadkgR9YctMGZu6Xs,40,-14.0784,26.4963,Camden,E00004483,269932.9,34,4.5,465,1632157.6712,8875,1,-14,26,8875,E00004483,Camden,269932.9,36,250,57484667,1,0,1
39,ChIJx9717cGn2EcR7kU-4KbUzpg,40,26.8517,17.2189,Newham,E00018147,68068.43000000001,13,4.1,143,1274618.0312,3910,1,27,17,3910,E00018147,Newham,68068.43000000001,13,264,19252284,1,0,1
39,ChIJxRLDOyAbdkgRR6q4e2rwtG8,40,-12.7857,17.4135,Camden,E00004710,385290.98000000004,30,4.7,1301,3382414.2174,9430,1,-13,17,9430,E00004710,Camden,385290.98000000004,29,205,58492271,2,0,2
39,ChIJxSY7TdEMdkgRm3nKjgbF-RQ,40,-67.1754,-9.7955,Hounslow,E00179095,102543.57,22,4.3,2160,653292.6326,4075.000000000001,1,-67,-10,4075.000000000001,E00179095,Hounslow,102543.57,24,154,18143751,2,0,2
39,ChIJxUQyF1sIdkgRk8MzmkzZpL4,40,-30.2889,-42.3079,Merton,E00017312,115701.90000000001,17,4.3,666,1216569.6725,5435,1,-30,-42,5435,E00017312,Merton,115701.90000000001,17,105,12440057,1,0,1
39,ChIJxVhA73QTdkgRUjXZ9JywwNI,40,-59.7151,33.4152,Harrow,E00184443,74840.34000000001,12,3.9,1188,750255.9733,6445.000000000001,1,-60,33,6445.000000000001,E00184443,Harrow,74840.34000000001,12,122,10752504,2,0,2
39,ChIJxVzGoIwPdkgRav32rF_Ye8M,40,-25.4183,1.0307,Kensington and Chelsea,E00014292,211976.69000000006,53,4.1,1286,1598306.5934,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,53,367,81156779,4,0,4
39,ChIJxW9Hk3gcdkgR6f7yHBriqJs,40,-1.9703,28.8915,Hackney,E00008552,79220.79,31,4.3,1150,946191.9283,7895,1,-2,29,7895,E00008552,Hackney,79220.79,29,279,29948934,1,0,2
39,ChIJxYraAF4FdkgRpUvNrrDsCDE,40,-22.6335,1.6139,Kensington and Chelsea,E00014516,219804.47999999998,39,4.2,2332,1846919.8391,15000.000000000002,1,-23,2,15000.000000000002,E00014516,Kensington and Chelsea,219804.47999999998,40,302,71785181,1,0,1
39,ChIJxbYOUX-72EcRvtaHZfOVjSA,40,75.8677,42.628,Havering,E00011486,54040,6,4.1,309,777305.8549,3745.000000000001,1,76,43,3745.000000000001,E00011486,Havering,54040,5,86,3274244,1,0,1
39,ChIJxd2E8rgDdkgREtpCdkjZAT4,40,6.1514,-12.967,Southwark,E00020220,215689,25,4.400000000000001,631,1362768.6714,8000,1,6,-13,8000,E00020220,Southwark,215689,25,159,27046843,1,0,1
39,ChIJxdvnP-AEdkgREmrOTCZGprU,40,-12.5022,1.2139,Westminster,E00024053,388858.25000000006,35,4.400000000000001,1234,1749357.9325,11040.000000000002,1,-13,1,11040.000000000002,E00024053,Westminster,388858.25000000006,35,261,77757168,3,0,3
39,ChIJxdvnP-AEdkgRv5JtRBaAQ74,40,-12.3785,1.301,Westminster,E00175241,291732.24,35,4.3,1612,1705540.9777,10130,1,-12,1,10130,E00175241,Westminster,291732.24,36,246,69564054,4,0,4
39,ChIJxeAM0WoJdkgRh0_cwH3Nvwo,40,-40.0427,-31.9551,Kingston upon Thames,E00014910,159560,14,4.2,664,1313871.8013,6584.999999999998,1,-40,-32,6584.999999999998,E00014910,Kingston upon Thames,159560,15,88,15789834,1,0,1
39,ChIJxeCHTnhtdkgRSO9Ghtv5AU8,40,-80.0993,11.3719,Hillingdon,E00012480,208066,14,4.2,409,1103118.1946,4530.000000000001,1,-80,11,4530.000000000001,E00012480,Hillingdon,208066,16,100,13662187,1,0,1
39,ChIJxeRRWk4ddkgRxfYSvoxieq8,40,17.1807,13.439,Tower Hamlets,E00167213,76021.09,24,4.3,247,1105171.3323,5680.000000000001,1,17,13,5680.000000000001,E00167213,Tower Hamlets,76021.09,25,256,25155430,1,0,1
39,ChIJxfwwXG5sdkgRvdC8TW-0fs4,40,-85.2972,35.1978,Hillingdon,E00012608,199317,3,4.6,737,1153830.9972,5745,1,-85,35,5745,E00012608,Hillingdon,199317,3,26,5619016,1,0,1
0,ChIJxwK35Kiv2EcRQ9CJEM2D2Bk,1,55.5486,-1.2201,Bexley,E00001659,61661,14,4.2,147,516716.2562,3650,0,56,-1,3650,E00001659,Bexley,61661,9,111,5791757,2,1,1
39,ChIJxxQOldwPdkgRa5_pjOb1vOE,40,-30.8852,5.8102,Hammersmith and Fulham,E00167282,150927,40,4.2,270,1253511.8863,8424.999999999998,1,-31,6,8424.999999999998,E00167282,Hammersmith and Fulham,150927,41,312,58201241,1,0,1
39,ChIJxxymuqMbdkgRFikxZ5OhpbM,40,-8.9115,28.9696,Islington,E00014033,112766.28999999998,35,4.5,349,1200526.9147,7019.999999999998,1,-9,29,7019.999999999998,E00014033,Islington,112766.28999999998,35,306,33027492,1,0,1
39,ChIJxyr2g1AEdkgRn65hG-TiLhs,40,-9.685,-9.0526,Lambeth,E00015576,156542,39,4.6,389,908692.844,7735,1,-10,-9,7735,E00015576,Lambeth,156542,39,282,39934768,4,1,3
39,ChIJxz3AkUIFdkgRpghuNKn8v0k,40,-20.7841,1.895,Kensington and Chelsea,E00014101,385311,40,4.3,4703,1811710.4554,15000,1,-21,2,15000,E00014101,Kensington and Chelsea,385311,39,306,78206396,1,0,1
39,ChIJy-E11CkddkgRHVUiZwNPYho,40,9.3544,13.4201,Tower Hamlets,E00021215,343083,44,4.400000000000001,484,1061844.126,6399.999999999998,1,9,13,6399.999999999998,E00021215,Tower Hamlets,343083,42,314,43277642,1,0,1
39,ChIJy03zJJkFdkgR1yDgZio9kzI,40,-23.2226,-19.1984,Wandsworth,E00022589,178309.16,28,4.400000000000001,192,1163908.9892,7760.000000000001,1,-23,-19,7760.000000000001,E00022589,Wandsworth,178309.16,30,168,32473390,1,0,1
39,ChIJy0DA57EHdkgRwpY0xYnxx4k,40,-20.9689,-27.3135,Merton,E00017057,91374,30,4.5,183,889260.0607,5905,1,-21,-27,5905,E00017057,Merton,91374,32,206,26525393,2,0,2
39,ChIJy0JPKmccdkgReNZwulqamE4,40,2.6419,28.463,Hackney,E00009143,124701.04000000001,26,4.400000000000001,1013,1031428.9368,7775,1,3,28,7775,E00009143,Hackney,124701.04000000001,26,291,28909205,4,2,2
0,ChIJy2XngTMddkgRbSRBlQH-7gI,1,18.3425,27.5451,Waltham Forest,E00185730,51127.57,19,4.400000000000001,257,483793.8317,5135,0,18,28,5135,E00185730,Waltham Forest,51127.57,15,182,9922666,1,1,0
39,ChIJy3hs1u2p2EcRkEK6fmRIHqY,40,25.6654,-16.4539,Lewisham,E00016498,150239,12,4.2,1165,1123758.7049,5165.000000000001,1,26,-16,5165.000000000001,E00016498,Lewisham,150239,12,121,10775209,1,0,1
39,ChIJy3t3rY8PdkgRtGoAGDy9QFM,40,-32.4954,7.2808,Hammersmith and Fulham,E00183168,93431,38,4.5,1502,928688.6868,7920,1,-32,7,7920,E00183168,Hammersmith and Fulham,93431,40,306,54641793,1,0,1
39,ChIJy5rY1Oel2EcRyw_A-8LzUPo,40,45.8917,18.2877,Barking and Dagenham,E00000226,42000,10,4,1128,559038.2208,4000,1,46,18,4000,E00000226,Barking and Dagenham,42000,9,114,6001530,1,0,1
39,ChIJy6gHOusDdkgRzYWTXa4OxqE,40,3.7677,-13.8603,Southwark,E00019889,220484.82000000004,20,4.400000000000001,195,1776578.9526,9230.000000000002,1,4,-14,9230.000000000002,E00019889,Southwark,220484.82000000004,20,129,25312930,1,0,1
