tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJr2V2t18ZdkgRODnkSRw5Zcs,40,-7.9367,42.9764,Haringey,E00009874,51894.64000000001,9,4.5,988,952334.7424,5635.000000000001,1,-8,43,5635.000000000001,E00009874,Haringey,51894.64000000001,9,172,9274195,1,0,1
39,ChIJr4iX4UAFdkgRcYZxTEOqsMo,40,-19.0977,3.03,Kensington and Chelsea,E00014091,323958.35000000003,32,4.400000000000001,3668,2729682.7714,15000,1,-19,3,15000,E00014091,Kensington and Chelsea,323958.35000000003,32,215,68760341,2,0,2
39,ChIJr7N-40hsdkgRhoFyDlWIKtE,40,-85.9651,27.0941,Hillingdon,E00012254,168304,10,4.1,852,989543.6773,6590.000000000001,1,-86,27,6590.000000000001,E00012254,Hillingdon,168304,10,44,9169781,3,0,3
39,ChIJr7m3WhsQdkgRY8_HKzm6Wgs,40,-27.3339,11.6604,Westminster,E00024096,202028.6,41,4.2,320,1366802.5638,7985.000000000001,1,-27,12,7985.000000000001,E00024096,Westminster,202028.6,41,396,81870681,1,0,1
39,ChIJr8x8kuULdkgRpIaJJ7fglbU,40,-48.267,-28.7888,Kingston upon Thames,E00014794,138972.32,24,4.400000000000001,217,910001.2637,6915.000000000001,1,-48,-29,6915.000000000001,E00014794,Kingston upon Thames,138972.32,25,131,23393428,1,0,2
39,ChIJr98oHxMFdkgRaXFZEKDrLho,40,-18.0227,-1.2892,Kensington and Chelsea,E00014593,240870.2,33,4.3,756,2009971.4657,14325,1,-18,-1,14325,E00014593,Kensington and Chelsea,240870.2,33,266,71919965,1,0,1
39,ChIJrTD60vEJdkgR61DxCWURMHA,40,-24.3349,-48.4394,Sutton,E00166823,43492,25,3.6,634,532925.7401,4880,1,-24,-48,4880,E00166823,Sutton,43492,27,172,19693475,2,0,2
0,ChIJrUUPVMOu2EcR5fuc3a3CDac,1,48.1916,-8.783,Bexley,E00001907,96149,15,4.2,164,448874.3284,4165.000000000001,0,48,-9,4165.000000000001,E00001907,Bexley,96149,9,111,6920173,4,4,0
0,ChIJrUUPVMOu2EcRx8RCb2JZZXg,1,47.9066,-8.7287,Bexley,E00001907,96149,15,4.2,1082,505962.4444,4165.000000000001,0,48,-9,4165.000000000001,E00001907,Bexley,96149,9,111,6920173,4,4,0
39,ChIJrUsgQ_QNdkgReZssobVGDHg,40,-51.468,7.3852,Ealing,E00006132,144452.91,25,4.400000000000001,689,1128345.5569,8079.999999999998,1,-51,7,8079.999999999998,E00006132,Ealing,144452.91,27,155,23854199,1,0,1
39,ChIJrXaGcusDdkgRGCZDPgBpT8U,40,3.5589,-14.8295,Southwark,E00019892,256721.45000000004,18,4.3,1224,1455071.8112,7270,1,4,-15,7270,E00019892,Southwark,256721.45000000004,17,108,21897633,1,0,1
39,ChIJrY6UxL0adkgRbr0OBLvvcRE,40,-20.4424,17.0183,Westminster,E00023442,396174.58,31,4.3,1196,3676929.1187,10469.999999999998,1,-20,17,10469.999999999998,E00023442,Westminster,396174.58,31,267,81535539,1,0,1
39,ChIJrY9L0W0CdkgR0om-LYqGA1I,40,17.8469,-11.5974,Lewisham,E00016628,85377,21,4.400000000000001,1539,768237.2237,4950,1,18,-12,4950,E00016628,Lewisham,85377,18,200,16681850,1,0,1
39,ChIJr_YEok2v2EcRTQ2d4pGO3TQ,40,43.8187,-10.9012,Bexley,E00002021,63204,13,4.8,95,739625.2964,4359.999999999999,1,44,-11,4359.999999999999,E00002021,Bexley,63204,13,103,7235762,1,0,1
39,ChIJrbO9KGgQdkgR4XaJ4fXL2J0,40,-27.6241,19.4852,Brent,E00002824,164925,36,4.6,184,1393114.6284,10800.000000000002,1,-28,19,10800.000000000002,E00002824,Brent,164925,38,284,57296926,1,0,1
39,ChIJrdeQVRkadkgRamYYfDX7UtA,40,-20.9085,39.7313,Barnet,E00000892,76139.87999999999,8,4.6,306,1300983.2679,6805.000000000002,1,-21,40,6805.000000000002,E00000892,Barnet,76139.87999999999,8,113,12416016,1,0,1
39,ChIJrfRz6UcZdkgRLyhyniGP6eM,40,-5.9161,50.0238,Enfield,E00007787,74539.12,12,4.1,934,752666.534,5370.000000000001,1,-6,50,5370.000000000001,E00007787,Enfield,74539.12,12,132,8459859,2,0,2
39,ChIJrfcDy3gBdkgRxeU-Qi6FE_M,40,10.1657,-23.7841,Lewisham,E00016866,100837,16,4.1,368,635058.74,5500,1,10,-24,5500,E00016866,Lewisham,100837,15,159,12327921,2,0,2
0,ChIJrwcR3hdydkgRf6sL9945FLw,1,-88.5089,-0.161,Hillingdon,E00012181,126425,6,4.3,1145,837682.8203,5910,0,-89,-0,5910,E00012181,Hillingdon,126425,6,47,5409664,1,1,0
39,ChIJrzeTLdoddkgR9w_gdScyQjk,40,2.404,24.3106,Hackney,E00008695,113949.22000000002,34,4.7,375,822976.4416,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,34,318,35977348,3,0,3
1,ChIJs-mJo14LdkgROVBG8EyADAM,2,-63.9824,-25.9096,Richmond upon Thames,E00019163,156945.39,14,4.3,155,916506.9149,7769.999999999998,0,-64,-26,7769.999999999998,E00019163,Richmond upon Thames,156945.39,14,79,11516217,1,1,0
39,ChIJs0CR3p8FdkgR7NFl43Nu2mE,40,-18.5955,-6.3943,Wandsworth,E00023073,248851.89000000004,42,4.400000000000001,725,1347312.036,7840,1,-19,-6,7840,E00023073,Wandsworth,248851.89000000004,40,272,52440848,1,0,1
39,ChIJs2NI4IcadkgRz8U2MVZfIYc,40,-21.983,25.2129,Camden,E00004361,380214.51000000007,27,4.2,911,2636837.5529,14999.999999999996,1,-22,25,14999.999999999996,E00004361,Camden,380214.51000000007,30,197,82372642,2,0,2
39,ChIJs30yxMYFdkgRulWapKZSawI,40,-14.1465,-2.4245,Westminster,E00183210,381214.11999999994,37,4.400000000000001,523,2223823.4853,12255,1,-14,-2,12255,E00183210,Westminster,381214.11999999994,37,277,71003321,1,0,1
39,ChIJs3Eukl0CdkgRjzBZvUVU-Uo,40,15.4984,-7.6814,Lewisham,E00016220,79131,22,4.5,810,914414.2267,6070.000000000001,1,15,-8,6070.000000000001,E00016220,Lewisham,79131,24,217,17054324,1,0,1
0,ChIJs42p0fINdkgRjnbxqt0HqGk,1,-52.1856,5.5342,Ealing,E00006890,179503,29,4.400000000000001,503,1005944.2304,7899.999999999998,0,-52,6,7899.999999999998,E00006890,Ealing,179503,25,170,25574314,2,2,0
39,ChIJs8TprS0OdkgR65tSsFoQ61U,40,-36.2729,6.079,Hammersmith and Fulham,E00009795,203370.53999999998,37,4.3,334,1217398.7449,7930,1,-36,6,7930,E00009795,Hammersmith and Fulham,203370.53999999998,42,262,50045652,3,0,3
39,ChIJsRekFoINdkgROaZnX8m65cg,40,-66.3811,-9.4869,Hounslow,E00013136,112547.57999999999,20,4,882,707178.962,5225.000000000001,1,-66,-9,5225.000000000001,E00013136,Hounslow,112547.57999999999,20,157,19321297,1,0,1
39,ChIJsSWaU-8adkgRt0VVi8cRkg4,40,-16.2097,19.9261,Camden,E00004213,538357,38,4.1,737,2112672.7339,14425,1,-16,20,14425,E00004213,Camden,538357,37,252,86194547,1,0,1
0,ChIJsUhBT-Gq2EcRk0AvoJKsMjM,1,32.2082,-43.2198,Bromley,E00003219,90687,7,4.1,78,566957.2038,4980,0,32,-43,4980,E00003219,Bromley,90687,4,29,2865374,2,2,0
39,ChIJsUx77-ASdkgR0752gRNoZ8o,40,-63.5643,23.2421,Ealing,E00006344,99089.58999999998,17,4.3,1825,864770.2435,5140,1,-64,23,5140,E00006344,Ealing,99089.58999999998,17,103,11058884,1,0,1
1,ChIJsVIpFNEDdkgRAZPbF7JNFxg,2,8.4313,-19.1872,Lewisham,E00016462,101668.59999999999,24,4,162,683440.5304,6200.000000000001,0,8,-19,6200.000000000001,E00016462,Lewisham,101668.59999999999,15,156,15118159,3,1,2
39,ChIJsXHaDVgPdkgRgg8HuJD_4gU,40,-23.5876,-18.2265,Wandsworth,E00022624,167259.19,29,4.2,727,1027319.9159,7280.000000000002,1,-24,-18,7280.000000000002,E00022624,Wandsworth,167259.19,27,181,35638274,3,0,3
39,ChIJsYAEZC0HdkgRdg0BCX6_Lc0,40,-0.7102,-41.9868,Croydon,E00181008,116081.34,33,4.1,766,827790.3551,4040.000000000001,1,-1,-42,4040.000000000001,E00181008,Croydon,116081.34,33,214,20501724,1,0,1
39,ChIJsYoCajup2EcR8YGHb8zCxqQ,40,28.2429,4.995,Newham,E00182350,72194.58888888889,8,4.3,836,1306505.4722,8155.000000000002,1,28,5,8155.000000000002,E00182350,Newham,72194.58888888889,8,99,5764523,1,1,1
39,ChIJsZ6qtdIGdkgROq6EwC2bDgI,40,-0.4343,-34.6874,Croydon,E00005716,111788.14,18,4.2,245,1141869.4807,4000,1,-0,-35,4000,E00005716,Croydon,111788.14,18,187,16629015,1,0,1
39,ChIJsZxEzcUcdkgRnUlf_o84m58,40,5.27,15.3398,Tower Hamlets,E00021711,211445.41000000003,30,5,2,1594265.9083,7845.000000000001,1,5,15,7845.000000000001,E00021711,Tower Hamlets,211445.41000000003,29,316,41391354,2,0,2
39,ChIJs_2I178FdkgRroKSB0z1p5g,40,-17.9441,-13.6494,Wandsworth,E00022948,244910,32,4.3,527,1434084.2368,9680,1,-18,-14,9680,E00022948,Wandsworth,244910,32,193,42634191,1,0,2
0,ChIJs_5P3pQHdkgRN045cEDsU9c,1,-16.662,-47.6674,Sutton,E00020633,78197,22,3.8,124,799551.4537,5320,0,-17,-48,5320,E00020633,Sutton,78197,19,132,15722860,3,3,0
0,ChIJsaMDGXsNdkgRCLCqR7E2Wqg,1,-60.3871,5.715,Ealing,E00006248,124389.56999999998,20,4.5,808,756345.9856,6420,0,-60,6,6420,E00006248,Ealing,124389.56999999998,15,116,14459267,4,3,1
39,ChIJsbCwLaig2EcRVJBKrkdIsHs,40,19.8198,46.0884,Waltham Forest,E00022037,69785.65,8,4.1,388,637172.5458,5530,1,20,46,5530,E00022037,Waltham Forest,69785.65,10,105,6959303,1,0,1
1,ChIJsbP8IrEPdkgR3dTI6HGAArU,2,-33.3042,-1.2946,Hammersmith and Fulham,E00009467,223059.23076923075,38,4.1,1629,1045882.33,9610,0,-33,-1,9610,E00009467,Hammersmith and Fulham,223059.23076923075,42,234,53970376,1,1,1
39,ChIJsdyDXkkddkgR-mK5_j_vZcA,40,-2.068,31.5565,Hackney,E00009029,47060.77999999999,17,4.400000000000001,805,1469267.3565,5500.000000000001,1,-2,32,5500.000000000001,E00009029,Hackney,47060.77999999999,14,245,17879158,1,0,1
39,ChIJse4MgvCu2EcRhGGGOfd3DuU,40,52.7879,-8.1671,Bexley,E00001760,60441,11,4,777,528508.9892,4885,1,53,-8,4885,E00001760,Bexley,60441,11,112,7023997,2,0,2
39,ChIJsfRRx_UFdkgRCi_LjVO0W0E,40,-12.8289,-8.8616,Lambeth,E00015295,181760.87,43,4.5,335,1044669.759,9520.000000000002,1,-13,-9,9520.000000000002,E00015295,Lambeth,181760.87,44,258,42822111,4,3,2
39,ChIJswZMtAcFdkgRD8YIJsrmXqY,40,-14.9858,-5.3903,Wandsworth,E00022977,205507.5,33,4.2,1522,1310254.2211,8650,1,-15,-5,8650,E00022977,Wandsworth,205507.5,33,229,49217047,2,0,2
39,ChIJsz-jakAOdkgR4bclN98baKo,40,-40.5194,0.481,Hounslow,E00013353,229926,27,4.400000000000001,1903,1058277.8218,9520.000000000002,1,-41,0,9520.000000000002,E00013353,Hounslow,229926,29,176,32538134,2,1,1
39,ChIJt-dMgUAGdkgRVjlHkOql8wE,40,-17.4642,-31.7834,Merton,E00184338,79892.29,16,4,345,802203.161,3850.000000000001,1,-17,-32,3850.000000000001,E00184338,Merton,79892.29,15,150,12738606,1,0,1
39,ChIJt07b1x8FdkgRH3irntbUpzw,40,-12.7772,0.9781,Westminster,E00024053,388858.25000000006,27,4.3,2095,2696748.4932,11040.000000000002,1,-13,1,11040.000000000002,E00024053,Westminster,388858.25000000006,28,261,77757168,3,0,3
39,ChIJt0TQH-wedkgRxbFjAMYSeFU,40,4.3502,52.6286,Enfield,E00007288,42873.670000000006,11,4.3,379,743880.5163,3700.000000000001,1,4,53,3700.000000000001,E00007288,Enfield,42873.670000000006,12,161,7386574,1,0,1
39,ChIJt0Vjm4gNdkgRPHLcV17P8PI,40,-55.1117,7.3578,Ealing,E00006894,208884,28,3.8,57,1002266.4733,6880,1,-55,7,6880,E00006894,Ealing,208884,29,190,27645425,2,0,2
39,ChIJt1FVugYPdkgRCdIS0MgNvwY,40,-33.3973,-8.5449,Wandsworth,E00023218,241659,19,4.3,617,1674058.573,9790,1,-33,-9,9790,E00023218,Wandsworth,241659,19,137,32923639,1,0,1
39,ChIJt1JLYzwFdkgRaeszj2sVzQ8,40,-16.4003,3.4308,Westminster,E00190381,1396845,31,4.5,1211,3728978.5872,14010.000000000002,1,-16,3,14010.000000000002,E00190381,Westminster,1396845,32,207,77236767,1,0,2
39,ChIJt1JhJHMEdkgRq1tQDtatEyc,40,-3.1151,-13.6119,Lambeth,E00015490,223273,28,4.3,379,877014.6586,8145,1,-3,-14,8145,E00015490,Lambeth,223273,29,178,26789358,4,1,3
39,ChIJt1w49r0adkgRvlnnYLVLgD0,40,-20.5022,17.6472,Westminster,E00023437,317391.59,28,4.1,523,3150110.2249,13265,1,-21,18,13265,E00023437,Westminster,317391.59,30,285,92192757,1,0,1
39,ChIJt22QlEYPdkgR5gI_9sSsYNQ,40,-26.3289,-16.1363,Wandsworth,E00023159,220509.55000000002,33,4.400000000000001,294,1671026.9199,7060,1,-26,-16,7060,E00023159,Wandsworth,220509.55000000002,34,225,44472047,2,0,2
39,ChIJt4YEWMYNdkgR9i4NHSc36ao,40,-51.1809,-2.323,Hounslow,E00012772,91642.83,15,4.8,1196,734364.5911,4665,1,-51,-2,4665,E00012772,Hounslow,91642.83,17,118,14379748,3,0,3
39,ChIJt6UtlW8QdkgRaiLYe08fevo,40,-27.8528,21.174,Brent,E00002416,158302.62,36,3.9,565,1351507.2868,7300.000000000001,1,-28,21,7300.000000000001,E00002416,Brent,158302.62,37,250,59892461,2,0,3
39,ChIJt6taBYem2EcRQ8whTnz-Z-M,40,40.6978,28.1967,Redbridge,E00185762,56078.24,14,4.5,345,808211.4363,3970,1,41,28,3970,E00185762,Redbridge,56078.24,14,172,8523601,1,0,2
39,ChIJt6vCTPMAdkgREsjpY6VZpuI,40,9.3371,-45.8443,Croydon,E00005296,192193,10,4.3,350,565067.168,4000,1,9,-46,4000,E00005296,Croydon,192193,9,37,9984372,1,0,1
39,ChIJt79Q0btydkgRAdDjJq4c-Hc,40,-72.8063,2.3201,Ealing,E00179253,90080,12,4.400000000000001,906,1086593.2338,3999.999999999999,1,-73,2,3999.999999999999,E00179253,Ealing,90080,12,83,8680287,1,0,1
39,ChIJt9QOIXSq2EcRPSepeihRrCc,40,22.6251,-31.1979,Bromley,E00003260,98116.14,13,4.400000000000001,870,913209.0669,4960,1,23,-31,4960,E00003260,Bromley,98116.14,18,110,12276632,1,0,1
39,ChIJt9mhJRkZdkgRQP-8vVjY3AU,40,-24.971800000000002,44.2507,Barnet,E00001453,201842,19,4.5,145,1092041.8632,6260.000000000002,1,-25,44,6260.000000000002,E00001453,Barnet,201842,19,124,14925055,1,0,1
39,ChIJtSn4m0AFdkgRBLJxUjtJDdU,40,-18.5359,3.0158,Kensington and Chelsea,E00014091,323958.35000000003,30,4.7,590,3279853.0649,15000,1,-19,3,15000,E00014091,Kensington and Chelsea,323958.35000000003,32,215,68760341,2,0,2
39,ChIJtTOKAM4AdkgRfYnt6TGv_Ek,40,1.0892,-42.1435,Croydon,E00004894,101380.89999999998,28,4.6,1333,802426.8055,4000,1,1,-42,4000,E00004894,Croydon,101380.89999999998,27,198,20145715,4,0,4
39,ChIJtUQjC_MDdkgRCpLutMlsDjA,40,14.9573,2.6557,Tower Hamlets,E00167135,196368,28,4.9,22,1697311.0858,6360.000000000002,1,15,3,6360.000000000002,E00167135,Tower Hamlets,196368,29,219,37083794,1,0,1
39,ChIJtVjuoJ8bdkgRiNhM-CrrhFw,40,-7.2903,27.2557,Islington,E00013587,129675.48999999996,40,4.2,323,935494.5965,6835,1,-7,27,6835,E00013587,Islington,129675.48999999996,40,329,38718162,1,0,1
0,ChIJtW8HkvUNdkgRvEBBiQTtpEM,1,-51.4366,8.4816,Ealing,E00006127,171226.39,26,4.3,1811,916538.5395,7904.999999999998,0,-51,8,7904.999999999998,E00006127,Ealing,171226.39,26,151,23885279,3,2,1
39,ChIJtWPlu8UHdkgREDUb26XisPQ,40,-15.9971,-47.3661,Sutton,E00020635,153014,17,4.400000000000001,89,695063.1976,4280.000000000001,1,-16,-47,4280.000000000001,E00020635,Sutton,153014,17,127,14407461,1,0,1
0,ChIJtYx2XfcddkgRCxpB9F-6-4I,1,18.8345,38.6861,Waltham Forest,E00022463,39003,15,4.1,847,831867.5048,5585,0,19,39,5585,E00022463,Waltham Forest,39003,10,160,8710060,1,1,0
39,ChIJtYx2XfcddkgRgz_zzAm06V0,40,18.9711,38.4948,Waltham Forest,E00022452,46735.08000000001,10,4.400000000000001,309,979828.975,5550,1,19,38,5550,E00022452,Waltham Forest,46735.08000000001,9,164,9022836,1,1,1
39,ChIJtYzcaeUFdkgRuNoiFZRxPNU,40,-19.6444,-4.3653,Wandsworth,E00023054,174735.55555555556,37,4.7,96,1335385.5128,8514.999999999998,1,-20,-4,8514.999999999998,E00023054,Wandsworth,174735.55555555556,37,283,59719407,1,0,1
0,ChIJtZRWYEW72EcRh60jgymY68o,1,67.8272,39.6502,Havering,E00011656,73631,8,4.5,491,560865.848,5470,0,68,40,5470,E00011656,Havering,73631,8,86,4736951,3,3,0
39,ChIJtZ_YCiQddkgRFAxkub67BuU,40,11.3591,15.889,Tower Hamlets,E00021304,170792,33,4.400000000000001,1055,1099226.4674,7470,1,11,16,7470,E00021304,Tower Hamlets,170792,34,290,37614340,2,0,2
39,ChIJtZlok8gFdkgRtyTV3gjoZBM,40,-14.765,-15.6999,Wandsworth,E00022493,242481.08000000002,19,4.3,675,2869991.68,7590,1,-15,-16,7590,E00022493,Wandsworth,242481.08000000002,20,219,42869154,1,0,1
0,ChIJtb0bmqhzdkgRg4Da1IYS1Oo,1,-80.9866,-11.9248,Hounslow,E00012727,109656,8,4.3,847,597248.0018,4660,0,-81,-12,4660,E00012727,Hounslow,109656,7,34,3972270,1,2,0
39,ChIJtcQD6NsedkgRMVZIXNGpG4E,40,0.7627,56.3443,Enfield,E00006949,49153,7,4.2,1219,851109.9912,5590,1,1,56,5590,E00006949,Enfield,49153,9,114,7151812,2,0,2
39,ChIJtdRqwJYDdkgR42BiAXXGiks,40,3.2903,-11.5457,Southwark,E00019903,237988.39,29,4.2,800,1237992.0309,8330.000000000002,1,3,-12,8330.000000000002,E00019903,Southwark,237988.39,28,164,30312772,1,0,1
1,ChIJteajG3UTdkgR5nRsQoHIykw,2,-59.3338,33.4978,Harrow,E00184498,67765.12999999998,15,4.2,1097,925864.8748,7755.000000000001,0,-59,33,7755.000000000001,E00184498,Harrow,67765.12999999998,14,115,10519037,1,1,0
39,ChIJtf8MRnMEdkgRGNEn6UQS7D4,40,-2.7892,-13.7613,Lambeth,E00015490,223273,28,4.3,1518,904623.376,8145,1,-3,-14,8145,E00015490,Lambeth,223273,29,178,26789358,4,1,3
39,ChIJtfPkWRgDdkgRSTOK-F7U5cM,40,12.5226,-12.0886,Lewisham,E00016309,85649.06,17,4.400000000000001,457,684069.2737,6060.000000000001,1,13,-12,6060.000000000001,E00016309,Lewisham,85649.06,19,168,14539410,1,0,1
39,ChIJtyg6zWgJdkgR4aBjQ1eiAn0,40,-25.903,-27.2471,Merton,E00017480,129487.94999999998,21,4,458,1119946.5381,7880,1,-26,-27,7880,E00017480,Merton,129487.94999999998,21,161,22080025,1,0,1
0,ChIJu-Kd8nsNdkgRA4pz39cfcTQ,1,-59.8514,6.3103,Ealing,E00006248,124389.56999999998,21,4.5,523,852769.3675,6420,0,-60,6,6420,E00006248,Ealing,124389.56999999998,15,116,14459267,4,3,1
39,ChIJu0D-3h0QdkgR_ziBBTaOS_s,40,-28.4935,10.1127,Kensington and Chelsea,E00014169,155751.91,34,4.5,1657,1342784.745,11850.000000000002,1,-28,10,11850.000000000002,E00014169,Kensington and Chelsea,155751.91,35,365,75440506,3,0,3
39,ChIJu0JMYfQPdkgRlU2MbW4be_0,40,-25.1899,2.5706,Kensington and Chelsea,E00014070,235312.75,40,4.400000000000001,1576,1792721.9291,15000.000000000002,1,-25,3,15000.000000000002,E00014070,Kensington and Chelsea,235312.75,36,317,70605138,1,0,1
0,ChIJu1dmbyav2EcR_kl5C_JYBsM,1,55.1588,-0.09,Bexley,E00001654,57657,13,4.6,69,651124.9912,4295,0,55,-0,4295,E00001654,Bexley,57657,10,105,5356914,2,2,0
39,ChIJu3Z8oi0SdkgR6bztD9R6SZU,40,-49.6996,23.7464,Brent,E00178938,83312,20,4,701,738081.4247,4045.000000000001,1,-50,24,4045.000000000001,E00178938,Brent,83312,20,150,12445440,2,0,2
39,ChIJu3l8jesLdkgRExBcXRnHsPg,40,-50.2523,-29.628,Kingston upon Thames,E00174874,240011.84999999998,26,4.6,1395,1260688.3464,5470.000000000001,1,-50,-30,5470.000000000001,E00174874,Kingston upon Thames,240011.84999999998,26,132,23361393,2,0,2
39,ChIJu3rHp2MFdkgRAsq4bQbbMb4,40,-23.0462,-1.4795,Kensington and Chelsea,E00014552,258574,50,4.400000000000001,1049,1708468.3499,14250,1,-23,-1,14250,E00014552,Kensington and Chelsea,258574,54,359,78824342,1,0,1
39,ChIJu4z4kv4ddkgRCdRipetKJ7k,40,2.3241,24.3494,Hackney,E00008695,113949.22000000002,34,4.400000000000001,248,808326.3393,5960,1,2,24,5960,E00008695,Hackney,113949.22000000002,34,318,35977348,3,0,3
39,ChIJu6FqNjsDdkgRS8MOuaNPjD0,40,6.6896,4.8753,Southwark,E00020309,136559.53846153847,34,4.2,1933,890722.9899,7960,1,7,5,7960,E00020309,Southwark,136559.53846153847,34,271,41237495,1,0,1
39,ChIJu7HhHQQDdkgRWpYk9gup8i4,40,8.1689,-3.696,Southwark,E00020153,105290,25,4.3,247,1110345.5096,4324.999999999999,1,8,-4,4324.999999999999,E00020153,Southwark,105290,29,225,21550715,1,0,1
39,ChIJu7PsskAOdkgRAUagOhsfEUQ,40,-39.4885,0.7794,Hounslow,E00012806,210853.42,32,4.400000000000001,1033,1142222.1199,9850.000000000002,1,-39,1,9850.000000000002,E00012806,Hounslow,210853.42,36,207,40511198,1,0,1
39,ChIJu7lvG1MTdkgRC85O8O62wWY,40,-48.8852,25.2537,Brent,E00002796,85213,22,4.1,1476,544597.5894,4770,1,-49,25,4770,E00002796,Brent,85213,21,145,12161643,1,0,2
39,ChIJu9nRhmwFdkgRbOPkSd09iRE,40,-23.6655,-11.1922,Wandsworth,E00183102,232907,34,4.6,1200,1049373.1267,8185,1,-24,-11,8185,E00183102,Wandsworth,232907,31,239,49715377,1,0,1
39,ChIJuRV6wkYFdkgRkABhV-gvZgU,40,-8.9805,-19.8583,Lambeth,E00015735,171303,18,4.6,737,1435189.0948,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,19,231,30147456,4,0,4
39,ChIJuSMJerQadkgRaRZ1m3efzwg,40,-19.95,10.9083,Westminster,E00190397,316774.57,46,4.2,424,1793768.6802,10000,1,-20,11,10000,E00190397,Westminster,316774.57,47,293,94602892,3,2,1
39,ChIJuSapmvcEdkgRrxUB2yA53iI,40,-9.6057,-5.4221,Lambeth,E00177485,204215.4,39,4.400000000000001,450,953841.3179,4954.999999999999,1,-10,-5,4954.999999999999,E00177485,Lambeth,204215.4,41,303,46725117,1,0,1
39,ChIJuTBwDjYHdkgRRnLdZvlVGJw,40,-1.7297,-45.7586,Croydon,E00005209,115670,30,4.2,1488,576525.2817,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,31,165,18048561,3,0,3
39,ChIJuUTg8oAddkgR2J0Mj0MSgFc,40,19.7855,28.0331,Waltham Forest,E00021984,53469.01000000001,16,4.6,831,722144.0534,5270.000000000001,1,20,28,5270.000000000001,E00021984,Waltham Forest,53469.01000000001,16,210,11374141,1,0,1
39,ChIJuUcpL2EFdkgRo0e_xFMSsLo,40,-22.7061,0.3778,Kensington and Chelsea,E00014579,212635.96999999994,47,4.3,643,1682050.5433,15000.000000000002,1,-23,0,15000.000000000002,E00014579,Kensington and Chelsea,212635.96999999994,51,356,78533758,2,0,3
39,ChIJuUmf8tsbdkgRD9mxBwAT3tg,40,-23.0124,11.3326,Westminster,E00175181,302077.04000000004,55,4.400000000000001,1277,1652059.8272,10245.000000000002,1,-23,11,10245.000000000002,E00175181,Westminster,302077.04000000004,57,366,105815302,1,0,1
39,ChIJuWA70dkfdkgRRMKn18gt3QM,40,19.4445,46.0438,Waltham Forest,E00185705,58516.060000000005,8,4.9,148,750804.8679,5500,1,19,46,5500,E00185705,Waltham Forest,58516.060000000005,9,113,7312373,1,0,2
39,ChIJuX72LuESdkgRoiuNp82cEpU,40,-63.3589,22.8838,Ealing,E00006521,95895.88,17,4.400000000000001,122,816867.8094,5500,1,-63,23,5500,E00006521,Ealing,95895.88,17,102,11047322,1,0,1
39,ChIJuXFHRJGo2EcR5xJqRrc0_xo,40,35.9683,5.4645,Newham,E00174969,43410,10,4.400000000000001,68,657210.1021,4015,1,36,5,4015,E00174969,Newham,43410,12,115,10182831,1,0,1
39,ChIJuXyKKP0QdkgRu5DGbCBrqBY,40,-35.5695,29.1707,Brent,E00179056,78277.56,6,4.3,527,1201938.2859,5380.000000000001,1,-36,29,5380.000000000001,E00179056,Brent,78277.56,7,100,8527453,1,0,1
39,ChIJuYV4oLqm2EcRWmesMVI3VLE,40,39.1924,39.375,Redbridge,E00018664,66658,11,4.3,305,884266.4517,5115,1,39,39,5115,E00018664,Redbridge,66658,10,104,5941498,1,0,1
39,ChIJu_avY_YCdkgRadV0g7uTwzc,40,13.2775,-4.4917,Lewisham,E00016710,74188,17,4.1,990,800306.958,4430,1,13,-4,4430,E00016710,Lewisham,74188,17,240,16622317,1,0,1
39,ChIJubyKsLAHdkgRzXGdhuLjToI,40,-15.6641,-42.5422,Sutton,E00020971,94981,12,4.2,309,1416156.6705,5600,1,-16,-43,5600,E00020971,Sutton,94981,14,113,10135803,1,0,1
39,ChIJud_bBxcFdkgRSu7ucnDnIrw,40,-16.1023,0.6295,Kensington and Chelsea,E00014583,337106.23000000004,34,4.400000000000001,532,2438359.6406,15000.000000000002,1,-16,1,15000.000000000002,E00014583,Kensington and Chelsea,337106.23000000004,35,259,83286545,2,1,1
39,ChIJueTKIeqm2EcR5oM8JIwsCw0,40,35.5033,34.9336,Redbridge,E00018384,52617.51999999999,12,4.5,218,647594.1709,4554.999999999999,1,36,35,4554.999999999999,E00018384,Redbridge,52617.51999999999,11,130,7297409,1,0,1
39,ChIJufQsXtQNdkgRzbXrcc2LVmY,40,-68.018,6.8336,Ealing,E00006087,128875.48999999999,7,4.5,217,1785967.7093,3995,1,-68,7,3995,E00006087,Ealing,128875.48999999999,7,121,12586732,1,0,1
39,ChIJuwk28-kFdkgRe3JOWQcIYs4,40,-18.1893,-16.6219,Wandsworth,E00023280,238638,18,4.3,1064,1259333.6145,8750,1,-18,-17,8750,E00023280,Wandsworth,238638,19,194,42582165,2,0,2
