tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJ34AWBhETdkgR42EUG9u8kFE,40,-62.3077,29.8518,Harrow,E00010693,67962,14,4.5,752,661740.7224,5235,1,-62,30,5235,E00010693,Harrow,67962,14,114,10260873,1,0,1
39,ChIJ35g32d-v2EcRxHcdThU2TEA,40,46.5954,-13.2708,Bexley,E00001925,67974,12,5,81,659903.4979,5000,1,47,-13,5000,E00001925,Bexley,67974,11,102,6856193,1,0,1
39,ChIJ3671GUcGdkgRsqASFyZ3hkM,40,-16.6726,-33.6219,Merton,E00017092,96595,13,4.6,153,817114.2468,4000,1,-17,-34,4000,E00017092,Merton,96595,13,115,9263944,1,0,1
39,ChIJ36pinZMDdkgRhI2D1fn6klg,40,2.8626,-12.8615,Southwark,E00020512,172136,26,4.5,688,1181760.9472,8840.000000000002,1,3,-13,8840.000000000002,E00020512,Southwark,172136,25,153,29571507,1,0,2
39,ChIJ38VviEYddkgRvOpGRZ7Jfiw,40,15.1414,15.5035,Tower Hamlets,E00021323,155241.99,25,4.400000000000001,487,1470970.377,6760,1,15,16,6760,E00021323,Tower Hamlets,155241.99,24,246,27612797,1,0,1
39,ChIJ38Y5f2McdkgRGBASpRWMhKk,40,1.1973,28.2469,Hackney,E00008995,117551.35,33,4.7,1191,1112406.2225,8140,1,1,28,8140,E00008995,Hackney,117551.35,35,306,33684029,3,2,1
39,ChIJ38lAkXMJdkgRO4LbmxGegwk,40,-42.0701,-37.9335,Kingston upon Thames,E00015025,182263,14,4.400000000000001,804,1315212.6081,5499.999999999999,1,-42,-38,5499.999999999999,E00015025,Kingston upon Thames,182263,14,96,17539951,1,0,1
39,ChIJ3Qblm12q2EcRNoGGbAq-sFQ,40,27.7261,-34.4609,Bromley,E00003270,131512,14,4.3,434,865044.786,5115.000000000001,1,28,-34,5115.000000000001,E00003270,Bromley,131512,16,99,11154067,1,0,1
39,ChIJ3UH32PIEdkgRB2NQXSABQ7o,40,-7.2401,-3.0224,Lambeth,E00015627,127528.55844155849,34,4.3,1785,1354821.4307,6885,1,-7,-3,6885,E00015627,Lambeth,127528.55844155849,33,312,38989920,1,0,1
39,ChIJ3UynRP-k2EcRxbOmye8FcXg,40,53.9586,29.4401,Barking and Dagenham,E00000497,47461.35,10,4.2,485,1097793.4008,4314.999999999999,1,54,29,4314.999999999999,E00000497,Barking and Dagenham,47461.35,13,148,7857627,1,0,1
39,ChIJ3X3PsQ4IdkgRz9wK5W0fVjc,40,-24.0549,-49.0582,Sutton,E00181016,81993.28,23,4.1,2560,660713.3533,3965,1,-24,-49,3965,E00181016,Sutton,81993.28,24,175,20274673,5,0,6
39,ChIJ3X4j08ek2EcRzrUZgEPmWws,40,62.0091,35.0301,Havering,E00166778,52289,12,4.3,200,493248.9315,3980,1,62,35,3980,E00166778,Havering,52289,12,103,5279818,1,0,1
39,ChIJ3XvB0IsPdkgRo151mr0Kp2k,40,-24.8358,-0.4362,Kensington and Chelsea,E00014299,197115.63999999996,52,4.2,710,1889647.515,13020,1,-25,-0,13020,E00014299,Kensington and Chelsea,197115.63999999996,52,393,85318863,2,0,2
39,ChIJ3_L7BbMWdkgRR_UMoMUInp4,40,-44.0611,42.0725,Harrow,E00010636,90489,13,4.2,92,924235.9799,5790.000000000001,1,-44,42,5790.000000000001,E00010636,Harrow,90489,13,169,12761472,1,0,1
39,ChIJ3_RcuJkFdkgRPLumZHb__1g,40,-18.9879,-9.8952,Wandsworth,E00022911,189097,43,4,1670,861174.3431,7935,1,-19,-10,7935,E00022911,Wandsworth,189097,44,266,52778178,3,0,3
39,ChIJ3_i2XGsOdkgRcnblPpOl80M,40,-42.1443,0.5744,Ealing,E00165797,109411,24,4.400000000000001,775,883911.6388,7750,1,-42,1,7750,E00165797,Ealing,109411,28,189,31708099,1,0,1
39,ChIJ3_pculwDdkgRPvbpgEsodM8,40,0.9964,3.8095,Southwark,E00020010,160272.35,23,4.5,637,2566361.378,9630,1,1,4,9630,E00020010,Southwark,160272.35,22,282,38062856,1,0,1
39,ChIJ3c9WZFYMdkgRuS0-k2vZZ-4,40,-57.1853,-10.5554,Hounslow,E00013244,141276.86,22,4.5,132,758861.6694,6130.000000000001,1,-57,-11,6130.000000000001,E00013244,Hounslow,141276.86,20,115,16595027,1,0,1
39,ChIJ3cD4TQoGdkgRo0OrhEv1YVo,40,-18.5749,-23.393,Wandsworth,E00023240,226622.62,34,4.2,2719,957939.6991,6349.999999999998,1,-19,-23,6349.999999999998,E00023240,Wandsworth,226622.62,36,221,38463717,2,0,3
39,ChIJ3clx1s6n2EcR7B7oeDPrUFA,40,29.5832,16.8806,Newham,E00182125,83381.24999999999,23,4.5,920,1654997.2084,3530,1,30,17,3530,E00182125,Newham,83381.24999999999,23,267,18834933,1,0,1
39,ChIJ3dacWbUcdkgRmClPidtcVwo,40,3.7278,10.5985,Tower Hamlets,E00021687,274443.4300000001,27,4.3,831,2605248.5197,8660.000000000002,1,4,11,8660.000000000002,E00021687,Tower Hamlets,274443.4300000001,27,244,40137814,2,1,1
39,ChIJ3wBypqmv2EcRaMdaMIIdyk8,40,55.3366,-1.6078,Bexley,E00001630,54284.84,9,4.400000000000001,89,693090.5098,3965,1,55,-2,3965,E00001630,Bexley,54284.84,9,111,6229743,1,0,1
39,ChIJ3yT2HBKp2EcRC0MIGcoe9Jk,40,35.5343,-11.0806,Greenwich,E00007984,96429.04,11,4.6,197,863968.1627,5300.000000000001,1,36,-11,5300.000000000001,E00007984,Greenwich,96429.04,11,80,6848813,1,0,1
39,ChIJ4-cYgIOs2EcRWI70cqznCNc,40,45.804,-39.8602,Bromley,E00003952,117019,11,4.5,203,1013420.7721,4945.000000000001,1,46,-40,4945.000000000001,E00003952,Bromley,117019,11,90,8739527,1,0,1
39,ChIJ40H2hNyp2EcRkNDfIHed95M,40,23.4874,-11.4967,Lewisham,E00016585,97740.96000000002,13,4.6,159,1083916.8889,8019.999999999998,1,23,-11,8019.999999999998,E00016585,Lewisham,97740.96000000002,17,154,14475614,1,0,2
39,ChIJ40eQBjsddkgRjMVAHOS497U,40,12.5111,15.6351,Tower Hamlets,E00021298,177301.79,28,4.6,1018,1109704.099,7740,1,13,16,7740,E00021298,Tower Hamlets,177301.79,32,268,32806866,1,0,1
3,ChIJ41WAfLcNdkgRZFy8L6fu_gE,4,-52.9056,-3.4556,Hounslow,E00168878,139175.97999999998,17,4.400000000000001,492,406617.0718,4075,0,-53,-3,4075,E00168878,Hounslow,139175.97999999998,15,101,11168821,2,1,1
39,ChIJ42CkrY8FdkgRQNocLApP9m8,40,-21.3974,-11.4578,Wandsworth,E00022713,173980.74000000002,46,4.400000000000001,195,1414413.1698,8420,1,-21,-11,8420,E00022713,Wandsworth,173980.74000000002,48,258,51912120,1,0,1
39,ChIJ42m60H4ddkgRw__VGDXcrs8,40,19.025,25.6526,Waltham Forest,E00022279,47753,18,4.400000000000001,1205,613616.8989,4760,1,19,26,4760,E00022279,Waltham Forest,47753,18,194,12287400,1,1,1
39,ChIJ47DSSlQOdkgRzEsgVbzLuwo,40,-36.0646,-5.839,Richmond upon Thames,E00019100,178074.99999999997,14,4.400000000000001,1238,1412462.6911,10480,1,-36,-6,10480,E00019100,Richmond upon Thames,178074.99999999997,14,96,18422112,1,0,1
39,ChIJ49BHJQgOdkgRs58hxGy1hPA,40,-46.3568,4.3339,Ealing,E00013375,110683.93,22,4.5,476,850116.7417,6500,1,-46,4,6500,E00013375,Ealing,110683.93,23,151,20421272,1,0,1
39,ChIJ49Xr8b4MdkgRvsmC41cC1_s,40,-64.1899,-17.3443,Richmond upon Thames,E00019326,123945,14,4,1203,844555.6401,6430,1,-64,-17,6430,E00019326,Richmond upon Thames,123945,16,115,14627764,2,0,2
39,ChIJ4TH2_u4SdkgRuhGu62dVfGk,40,-61.9917,19.4809,Ealing,E00006323,158692,10,4.2,1292,674036.9854,5259.999999999999,1,-62,19,5259.999999999999,E00006323,Ealing,158692,10,82,9206933,1,0,1
39,ChIJ4TTS0MkCdkgRmGGFTrT6g5I,40,14.8681,7.7427,Tower Hamlets,E00167159,336001,38,4.2,4307,1252588.2267,6130,1,15,8,6130,E00167159,Tower Hamlets,336001,39,285,40424156,2,0,2
39,ChIJ4TxuoZcFdkgR0QpKHgIvkyM,40,-18.5475,-10.9922,Wandsworth,E00183105,213866.49000000002,36,4.1,1135,1106736.7845,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,38,241,46947831,4,0,4
39,ChIJ4W6QLJocdkgRR-ZoeX7exsU,40,0.0565,20.41,Islington,E00013517,108585.72000000002,28,4.400000000000001,896,2001630.6778,8650,1,0,20,8650,E00013517,Islington,108585.72000000002,26,365,42376277,1,0,1
39,ChIJ4WLPBWRsdkgRC3xCsmjF9MI,40,-83.1273,34.7205,Hillingdon,E00012147,243421,7,4.5,3032,1252678.9076,6155,1,-83,35,6155,E00012147,Hillingdon,243421,7,35,7481031,1,0,1
39,ChIJ4_01m0YPdkgRQJ-Pctderbc,40,-27.6945,-17.4418,Wandsworth,E00023344,319403,25,4.400000000000001,600,2932524.1859,7990,1,-28,-17,7990,E00023344,Wandsworth,319403,26,188,36241915,1,0,1
39,ChIJ4_O6T5MSdkgRIHexs30dj3s,40,-62.081,16.8735,Ealing,E00006325,171355,10,4,867,834620.6118,5624.999999999999,1,-62,17,5624.999999999999,E00006325,Ealing,171355,11,78,8977608,1,0,1
39,ChIJ4aU7Zrir2EcReWtLCpBh2Yg,40,36.5566,-29.3507,Bromley,E00003373,194432,9,4.5,609,823869.0673,7070.000000000001,1,37,-29,7070.000000000001,E00003373,Bromley,194432,9,45,6085909,2,2,1
39,ChIJ4ac36goGdkgRO3hi0fxVxhY,40,-18.0203,-23.1467,Wandsworth,E00023238,246901.85,31,4.5,306,1245443.8704,6665.000000000001,1,-18,-23,6665.000000000001,E00023238,Wandsworth,246901.85,32,220,39068198,2,0,2
0,ChIJ4ayMeJZU30cR2NMcQirgODM,1,40.1428,-63.8737,Bromley,E00003651,1636074,4,4.400000000000001,430,1707149,5895.000000000001,0,40,-64,5895.000000000001,E00003651,Bromley,1636074,1,3,1831011,1,1,0
2,ChIJ4dX96B4GdkgR7uHIkn75i2A,3,-22.1281,-29.2833,Merton,E00016997,153675,24,4,266,781578.2961,6905,0,-22,-29,6905,E00016997,Merton,153675,23,180,20638804,1,1,0
39,ChIJ4fAHKcUTdkgRUGEBAHjnJnM,40,-50.3559,29.9274,Brent,E00002806,101954,16,4.3,1762,742655.9922,5500,1,-50,30,5500,E00002806,Brent,101954,16,105,10733050,1,0,1
39,ChIJ4fzfKUoHdkgRN6mDZgBvxaU,40,-1.5643,-47.23,Croydon,E00005825,105466.34999999999,24,4.2,1056,688324.7706,3910,1,-2,-47,3910,E00005825,Croydon,105466.34999999999,26,154,17459952,1,0,1
39,ChIJ4zwEbNQNdkgR_ioyfJfpsNY,40,-47.5172,-5.8966,Richmond upon Thames,E00019350,134983,10,4.3,715,1101168.8446,9150,1,-48,-6,9150,E00019350,Richmond upon Thames,134983,14,100,15423658,1,0,1
39,ChIJ5-6JJnWp2EcRSvEK4mXCu3s,40,33.0056,-13.3266,Greenwich,E00008091,100803,11,4.3,393,525822.4313,4445,1,33,-13,4445,E00008091,Greenwich,100803,10,102,8249504,1,0,1
39,ChIJ5-bTw0ek2EcR0hRDIlQ9XEY,40,53.7652,33.712,Barking and Dagenham,E00000152,62352,10,4.1,612,1056563.0115,3850,1,54,34,3850,E00000152,Barking and Dagenham,62352,9,104,6451574,1,0,1
39,ChIJ5-xU27cPdkgRuuD97ntp1wo,40,-32.869,0.9539,Hammersmith and Fulham,E00009491,384228.99999999994,55,4.3,2406,725426.366,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,57,289,64795581,6,0,7
39,ChIJ520LN2EBdkgR2exzmZVfSQQ,40,1.5481,-24.6545,Lambeth,E00019862,140213.98999999996,18,4.5,398,888283.0395,6429.999999999998,1,2,-25,6429.999999999998,E00019862,Lambeth,140213.98999999996,18,152,16805074,1,0,1
39,ChIJ52G0Y-gddkgRBDmAqXB5rQI,40,14.9687,38.4459,Waltham Forest,E00022446,57177.91,16,4.400000000000001,1085,811835.8142,5470,1,15,38,5470,E00022446,Waltham Forest,57177.91,16,235,12380821,2,0,2
39,ChIJ531-iYMDdkgRzdYPz5-ryJk,40,0.523,-7.7761,Southwark,E00020381,178493,33,4.2,219,944792.1843,7625,1,1,-8,7625,E00020381,Southwark,178493,36,239,32125897,1,0,1
39,ChIJ53Q2E4sPdkgRiUrEyT7IGhQ,40,-25.1372,0.8135,Kensington and Chelsea,E00014292,211976.69000000006,50,4.2,2695,1593731.9351,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.69000000006,50,367,81156779,4,1,4
0,ChIJ53l26jYHdkgRwQJGCfC2Q6w,1,-2.0193,-44.6804,Croydon,E00180999,100459.47999999998,34,4.1,929,630064.0462,5345,0,-2,-45,5345,E00180999,Croydon,100459.47999999998,32,181,19019407,5,3,2
39,ChIJ556cqPAEdkgRaIAriFvhx9c,40,-9.7622,-3.967,Wandsworth,E00183214,466179,32,4.1,154,1115624.7942,6919.999999999998,1,-10,-4,6919.999999999998,E00183214,Wandsworth,466179,34,314,53066160,1,0,1
39,ChIJ57y0-pUPdkgR3zDumJXPaGs,40,-29.1449,-0.3671,Hammersmith and Fulham,E00009319,223241.63999999998,57,4.6,1303,2176435.7887,8635,1,-29,-0,8635,E00009319,Hammersmith and Fulham,223241.63999999998,56,350,78425203,1,0,1
1,ChIJ59bY23Sp2EcR2lR0XOSijJw,2,33.5054,-13.3855,Greenwich,E00007974,45030,14,4.400000000000001,78,573399.5623,4650,0,34,-13,4650,E00007974,Greenwich,45030,11,95,7623928,1,2,0
39,ChIJ5R4J57cPdkgRHlTSmVZQtqA,40,-32.7509,1.0539,Hammersmith and Fulham,E00009491,384228.99999999994,55,3.8,1603,625502.2693,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,57,289,64795581,6,0,7
39,ChIJ5SyUZ2ACdkgRbXPCEZd9Rjk,40,15.8424,-6.2762,Lewisham,E00016212,58463.569999999985,22,4.5,992,1116133.9212,6190.000000000002,1,16,-6,6190.000000000002,E00016212,Lewisham,58463.569999999985,20,245,17552831,1,0,2
39,ChIJ5V2NTN0LdkgRZQCv2yBPxiA,40,-48.0956,-31.5378,Kingston upon Thames,E00014966,162249.14,31,4.3,120,979375.0083,4495,1,-48,-32,4495,E00014966,Kingston upon Thames,162249.14,32,144,24409261,1,0,1
39,ChIJ5Vj7iN4FdkgR3M_TULhj-vE,40,-16.8131,-20.6133,Wandsworth,E00023254,237390.41999999998,33,4.6,1989,1941982.298,7000,1,-17,-21,7000,E00023254,Wandsworth,237390.41999999998,35,221,42108510,1,0,1
39,ChIJ5WwrX5uu2EcRzbMyA-M2v9Q,40,51.6813,-18.5913,Bexley,E00002202,70018.29000000001,5,4,49,835606.5097,5500,1,52,-19,5500,E00002202,Bexley,70018.29000000001,5,65,4287741,1,0,1
39,ChIJ5X7nLHgbdkgRuo18yDghoXM,40,-4.7487,24.8117,Islington,E00174826,94885,35,4.1,178,1132869.3015,6895.000000000002,1,-5,25,6895.000000000002,E00174826,Islington,94885,37,324,41749867,2,0,2
39,ChIJ5XHW44en2EcRWyOWUwdEt9o,40,22.0711,18.7759,Newham,E00018299,96763.86000000002,21,4,212,793114.9128,5424.999999999999,1,22,19,5424.999999999999,E00018299,Newham,96763.86000000002,21,203,15358234,1,0,1
39,ChIJ5YC0gYgPdkgRDIo3VnEw6J0,40,-43.0484,0.6477,Ealing,E00006860,171063.55,24,4.400000000000001,505,1018591.6693,8590,1,-43,1,8590,E00006860,Ealing,171063.55,25,181,29775046,2,1,2
39,ChIJ5ZrPGuUZdkgRj0LoisRxok4,40,-23.071,46.5697,Barnet,E00001474,122266.30000000002,16,4.2,1011,959426.7017,6420,1,-23,47,6420,E00001474,Barnet,122266.30000000002,16,121,14049689,1,0,1
0,ChIJ5_debHOp2EcR3s6h9vH_Vxc,1,34.2307,-13.6414,Greenwich,E00182304,94026.98000000001,11,4.3,788,551472.7935,4425,0,34,-14,4425,E00182304,Greenwich,94026.98000000001,12,89,7099654,4,3,1
39,ChIJ5azha5sfdkgRV6tUaZ_ZkBs,40,9.4445,70.3291,Enfield,E00007674,42912,8,4.3,121,876700.1589,4215,1,9,70,4215,E00007674,Enfield,42912,8,110,6773242,2,0,2
0,ChIJ5bFisW8BdkgRb6ySZ6yK2o8,1,7.1758,-26.7093,Bromley,E00003600,61512.53,23,4.3,1152,550603.2247,5660,0,7,-27,5660,E00003600,Bromley,61512.53,20,168,13839492,1,1,0
39,ChIJ5bKUWoQPdkgR3dH4lL617XY,40,-25.8285,-3.8759,Hammersmith and Fulham,E00009763,279896.01,45,4,755,1396893.8769,8515,1,-26,-4,8515,E00009763,Hammersmith and Fulham,279896.01,46,361,85215893,2,0,2
0,ChIJ5bYwi1Kh2EcRI8NrQwm6nNo,1,39.7275,44.4437,Redbridge,E00018624,55353,8,3,4,1454344.7231,5080.000000000001,0,40,44,5080.000000000001,E00018624,Redbridge,55353,8,71,5784280,2,1,1
39,ChIJ5bwduyIadkgRut5EZ20KkkM,40,-19.2778,38.1689,Barnet,E00000920,106743.42000000001,10,4.2,1161,988691.7374,7660,1,-19,38,7660,E00000920,Barnet,106743.42000000001,9,113,11657179,1,0,1
39,ChIJ5dnJ6gkFdkgRY1n2pQeQMoY,40,-16.4616,-5.8997,Wandsworth,E00022844,189064.63,32,4.2,1254,1276602.9949,6800.000000000001,1,-16,-6,6800.000000000001,E00022844,Wandsworth,189064.63,33,234,46662227,2,0,2
39,ChIJ5eafR04ZdkgRD_E0IvRdUNg,40,-4.6994,46.8422,Enfield,E00006940,59310.96,8,4.400000000000001,402,1127391.7489,4740.000000000001,1,-5,47,4740.000000000001,E00006940,Enfield,59310.96,9,156,8254052,1,0,1
39,ChIJ5w1c_XcddkgRM6yuNGBMba0,40,6.0214,14.9437,Tower Hamlets,E00021163,222537.49,29,4.2,999,1225641.2836,7710,1,6,15,7710,E00021163,Tower Hamlets,222537.49,30,317,41914122,2,1,1
39,ChIJ5wQ81WoFdkgREJYDNi4dF1w,40,-13.7364,-13.6465,Wandsworth,E00022519,194509,23,4.400000000000001,63,1826791.1714,7950,1,-14,-14,7950,E00022519,Wandsworth,194509,24,242,44825777,1,0,1
39,ChIJ5zPT0uwVdkgRadNeBAp_HC4,40,-59.0514,45.2708,Harrow,E00010747,78645,12,4.2,781,788867.0667,5545.000000000001,1,-59,45,5545.000000000001,E00010747,Harrow,78645,13,86,9198887,1,0,1
39,ChIJ60VXDc4SdkgRDTMMwy1N2fU,40,-68.0788,19.9018,Ealing,E00006556,121561,7,4.2,1013,1113817.2183,5350,1,-68,20,5350,E00006556,Ealing,121561,7,95,9206515,1,0,1
39,ChIJ60Ze3nQPdkgR_1Dd-T6enFw,40,-29.0868,-7.8252,Hammersmith and Fulham,E00009600,208345,32,4.5,855,1477051.8666,9325.000000000002,1,-29,-8,9325.000000000002,E00009600,Hammersmith and Fulham,208345,32,224,59213636,3,0,4
39,ChIJ63MLsPbjdUgRponntnnJCQQ,40,-25.605,-56.0607,Sutton,E00020702,425017,8,4.6,264,1769788.5982,4450,1,-26,-56,4450,E00020702,Sutton,425017,8,62,12600592,1,0,1
39,ChIJ66JmP_QBdkgRQI8UAyiRJco,40,18.6786,-42.2023,Bromley,E00004079,114091,9,4.7,96,760310.9234,5790.000000000001,1,19,-42,5790.000000000001,E00004079,Bromley,114091,9,65,7317913,1,1,1
39,ChIJ66pUxw0IdkgRQ3Ps6gRzE-A,40,-24.9164,-48.3383,Sutton,E00020824,89832.94,25,4.3,422,810480.5645,4315,1,-25,-48,4315,E00020824,Sutton,89832.94,25,168,19381679,1,0,1
39,ChIJ67AxQZ4PdkgRmrsT0cBDOqI,40,-28.4887,-6.1093,Hammersmith and Fulham,E00009782,305160.07999999996,39,4.3,898,2241839.5578,8740,1,-28,-6,8740,E00009782,Hammersmith and Fulham,305160.07999999996,42,260,68647834,3,0,3
39,ChIJ67sU6z4DdkgR_KH2yr-roC0,40,4.9648,3.6573,Southwark,E00177543,140616.75,30,4.2,1166,1368347.8747,9080.000000000002,1,5,4,9080.000000000002,E00177543,Southwark,140616.75,34,279,41597972,1,0,1
39,ChIJ67uvC2oDdkgRZhvetm3sZfY,40,2.9458,2.1439,Southwark,E00020028,154659.64999999997,28,4.400000000000001,718,1575519.2199,7045.000000000001,1,3,2,7045.000000000001,E00020028,Southwark,154659.64999999997,28,305,38694277,1,0,1
0,ChIJ68lhpCqs2EcRuAtTJc7l6Xs,1,54.9206,-20.6988,Bexley,E00001877,34080,4,4.1,499,493343.0431,3650,0,55,-21,3650,E00001877,Bexley,34080,3,35,2242926,1,1,0
39,ChIJ68oNZHANdkgRuI1vL9GdGss,40,-58.1797,-19.439,Richmond upon Thames,E00019521,169390,15,4.400000000000001,204,1288766.7605,8535.000000000002,1,-58,-19,8535.000000000002,E00019521,Richmond upon Thames,169390,13,103,15043942,1,0,1
39,ChIJ69tQQTYHdkgRiTVWzqODhU4,40,-2.0703,-45.5477,Croydon,E00005209,115670,32,4.2,80,560666.3016,3799.999999999999,1,-2,-46,3799.999999999999,E00005209,Croydon,115670,32,165,18048561,3,0,3
39,ChIJ6Q4Ck6htdkgRNJCJG2mB2GQ,40,-77.4308,36.7885,Hillingdon,E00012133,232272,7,4.8,179,1551687.6752,6105,1,-77,37,6105,E00012133,Hillingdon,232272,8,71,13380116,1,0,1
39,ChIJ6Q5s85ACdkgRdVMud9WKE4E,40,17.7628,-0.2525,Tower Hamlets,E00021219,219765.96000000002,15,4.400000000000001,348,1563354.7098,8000.000000000002,1,18,-0,8000.000000000002,E00021219,Tower Hamlets,219765.96000000002,14,229,29310263,2,1,2
39,ChIJ6RarAhoJdkgR1MWLFaDMf0M,40,-23.78,-48.2511,Sutton,E00166823,43492,25,5,3,784070.4209,4880,1,-24,-48,4880,E00166823,Sutton,43492,24,172,19693475,2,0,2
39,ChIJ6THf6VgcdkgRl7E5UFc3Iwo,40,5.0629,27.0618,Hackney,E00008824,91220.14,35,4.2,60,884627.6016,5920.000000000001,1,5,27,5920.000000000001,E00008824,Hackney,91220.14,35,289,27011825,1,0,1
39,ChIJ6UYgZbcPdkgRX5aMZvtFZ64,40,-32.4256,-0.4533,Hammersmith and Fulham,E00009487,575504,45,4.3,1395,1390007.3183,9045.000000000002,1,-32,-0,9045.000000000002,E00009487,Hammersmith and Fulham,575504,49,287,65775882,1,1,1
39,ChIJ6VIO_ZkEdkgRlq97pWHQ8HQ,40,-4.2256,0.2395,Lambeth,E00015702,129167.50999999998,25,4.3,618,1413143.7183,7685,1,-4,0,7685,E00015702,Lambeth,129167.50999999998,25,316,32169488,2,0,2
39,ChIJ6WEqRe8CdkgRnifz8slgisU,40,12.7128,0.1483,Lewisham,E00016411,59107.36999999999,24,4.8,209,799348.5086,6500,1,13,0,6500,E00016411,Lewisham,59107.36999999999,26,233,24403262,1,0,1
39,ChIJ6WM7V3pudkgRZJQZeXvHp74,40,-94.3909,20.481,Hillingdon,E00012542,220335.62000000002,11,4,666,773469.7426,4620,1,-94,20,4620,E00012542,Hillingdon,220335.62000000002,11,57,9101797,5,0,5
39,ChIJ6Y4SSHoadkgR7p4h6QfugDQ,40,-23.4645,29.708,Barnet,E00001014,186429,12,4.400000000000001,2675,1519434.8297,11340.000000000002,1,-23,30,11340.000000000002,E00001014,Barnet,186429,12,71,19817824,1,0,2
39,ChIJ6YDuO5cFdkgR7vGzEUtYbs0,40,-19.1877,-11.1122,Wandsworth,E00183105,213866.49000000002,37,4.5,898,945079.4604,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,38,241,46947831,4,0,4
39,ChIJ6Yl-eWsRdkgRiqyOl8oL9rg,40,-42.3872,31.5312,Brent,E00003039,117867.06,7,4.2,323,1431096.2126,5160,1,-42,32,5160,E00003039,Brent,117867.06,6,89,8235249,1,0,1
39,ChIJ6_7QmZ8fdkgRYP3j1AaYJqY,40,8.3874,67.2771,Enfield,E00007682,45244,10,4.400000000000001,374,817562.4839,4390,1,8,67,4390,E00007682,Enfield,45244,10,114,4937168,1,0,1
39,ChIJ6b0RS-AEdkgRNH53w1dDO38,40,-12.3561,0.8137,Westminster,E00175241,291732.24,30,4.3,662,2175906.7911,10130,1,-12,1,10130,E00175241,Westminster,291732.24,28,246,69564054,4,0,4
39,ChIJ6c6XmRaq2EcRzcRhlBnJHAo,40,26.4352,-27.0687,Bromley,E00003993,86226.65999999999,15,4.3,200,692484.5024,4465.000000000001,1,26,-27,4465.000000000001,E00003993,Bromley,86226.65999999999,16,105,9878394,1,1,1
39,ChIJ6cztPjoddkgR6kKXH3DZKJU,40,13.3382,15.1385,Tower Hamlets,E00021300,223779,27,4.400000000000001,1158,964411.582,8055,1,13,15,8055,E00021300,Tower Hamlets,223779,30,297,35983247,2,0,2
39,ChIJ6evxQaYWdkgRDyokaK0BJn4,40,-50.8689,44.3946,Harrow,E00171089,119782,15,4.5,343,1045437.0924,5665.000000000001,1,-51,44,5665.000000000001,E00171089,Harrow,119782,14,104,11315182,1,0,1
39,ChIJ6fK9FtAPdkgRdZW6DkHWrnU,40,-32.8609,5.631,Hammersmith and Fulham,E00009750,134573.27,55,4.1,2166,874255.8369,7130,1,-33,6,7130,E00009750,Hammersmith and Fulham,134573.27,51,297,56587757,2,0,2
0,ChIJ6wZ9P6iu2EcR1wyath2xT2c,1,46.3163,-20.2636,Bexley,E00002096,66739.35,13,4.3,445,581570.7165,5105.000000000001,0,46,-20,5105.000000000001,E00002096,Bexley,66739.35,7,95,6299600,2,1,1
39,ChIJ6xWp9Fej2EcR5VLeZCtEpfA,40,61.9867,44.6108,Havering,E00011522,48759.280000000006,4,4.1,589,1079297.5869,4315,1,62,45,4315,E00011522,Havering,48759.280000000006,4,81,3942977,1,0,1
39,ChIJ71o9iuEHdkgRquEa_RhU-Pk,40,-22.1391,-48.6883,Sutton,E00181001,114137,26,4.400000000000001,222,901505.2142,4840,1,-22,-49,4840,E00181001,Sutton,114137,27,171,20144511,1,0,1
39,ChIJ73x_jfUNdkgRauDxkG54vGU,40,-50.6949,8.4092,Ealing,E00006127,171226.39,24,4.1,2189,1059828.5492,7904.999999999998,1,-51,8,7904.999999999998,E00006127,Ealing,171226.39,26,151,23885279,3,2,1
39,ChIJ74cug8AWdkgRGSq-AFvstmk,40,-42.245,48.0685,Barnet,E00001141,103370,10,4.5,166,1387081.3153,4759.999999999999,1,-42,48,4759.999999999999,E00001141,Barnet,103370,11,104,10618813,1,0,1
39,ChIJ76aPPMCo2EcRcOZGoifSGX0,40,38.006,2.5566,Greenwich,E00182316,45754.693181818184,18,4.6,1045,961391.4419,5740.000000000001,1,38,3,5740.000000000001,E00182316,Greenwich,45754.693181818184,15,168,10113797,2,0,2
39,ChIJ77GvkG2q2EcREuSCS3GNAbs,40,24.778,-30.5927,Bromley,E00003255,100408,15,4.5,584,654132.4021,4870.000000000001,1,25,-31,4870.000000000001,E00003255,Bromley,100408,17,115,12277264,5,1,4
39,ChIJ786nhnwRdkgRkj6ehDWY2o4,40,-46.0228,28.1608,Brent,E00002370,176693,14,4.1,1891,715405.3234,5200,1,-46,28,5200,E00002370,Brent,176693,14,111,9962551,2,0,2
